favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Hootsuite,"@AARCORP employs more than 6,000 people at more than 60 locations in 17 countries. Find out more at  #aviation http://t.co/JDMax7E6MZ",AARCORP,False,Mon Jan 27 21:35:42 +0000 2014,0,427917859696963584
0,Hootsuite,"Employees@AAR Mobility in Cadillac, Mi, will shoot hoops in annual event that scores Christmas gifts 4 needy families http://t.co/2bVjcvche6",,False,Thu Nov 21 16:12:29 +0000 2013,0,403556532241317888
4,Hootsuite,"As an independent, @AARCORP isn't incentivized to scrap customer parts; we focus on repairing to meet safety standards-S. Ingold #smAARtchat",,False,Thu Feb 01 12:05:10 +0000 2018,1,959034892049936384
3,Hootsuite,@AARCORP team members Jim Gross &amp; Paul Richardson contributing to discussions at MRO Innovate gathering as part of #MROE @AvWeekEvents,AARCORP,False,Mon Oct 02 07:05:04 +0000 2017,1,914748049230106624
0,Hootsuite,"RT @airwaysmagazine:The final Delta DC-9 flight and a look back at the last 50 years of the ""Diesel 9"" http://t.co/ybXzXbQCya via @airchive",,False,Mon Jan 06 19:20:44 +0000 2014,0,420273749376913408
1,Hootsuite Inc.,Several advances in micro-electro-mechanical-sensors (MEMS) have yielded the types of technology required to embed… https://t.co/54huKc1hDv,,False,Tue Oct 16 11:40:06 +0000 2018,1,1052162262989987840
2,Hootsuite,"AAR Composites in Clearwater, FL is #DoingEducationRight by spearheading a new Manufacturing Training Center for fu… https://t.co/L7QuPJHSQo",,False,Thu Dec 28 14:45:07 +0000 2017,2,946391568667365377
2,Hootsuite,Visit booth #836 on 5/15-5/18 to learn how @AARCORP can mobile your mission w/ our #HESAMS #Shelter at #SOFIC2017… https://t.co/U1RX5zCXV8,,False,Wed May 03 17:05:14 +0000 2017,5,859816128159383553
0,Twitter Web Client,@AARCORP proudly supports #Vets w/ our partnership w/ Rags of Honor - learn more @ https://t.co/51d2GZxtFL #AUSA2016 #supportveterans,AARCORP,False,Mon Oct 03 21:57:06 +0000 2016,0,783063351748399109
7,Twitter Web App,"We are thrilled to announce our partnership with @ERAUWorldwide on the new Skill Bridge Program, a 9-week #military… https://t.co/jl8ccwACbl",,False,Tue Aug 06 16:55:25 +0000 2019,4,1158783649141207041
3,Hootsuite Inc.,"Do you know about Girls In Aviation Day? This year it will be celebrated tomorrow, October 13, 2018. Check out all… https://t.co/HVjXmKRcTW",,False,Fri Oct 12 16:50:09 +0000 2018,0,1050790737040891905
0,Hootsuite,RT @aeroinvest: The 2013 Asia Aerospace &amp; Defense Industry Outlook http://t.co/ZHTQS1KPfz #DefenseSecurityNews #aerospace #Defence,,False,Sun Oct 27 16:05:35 +0000 2013,1,394495098572259328
0,Hootsuite,"AAR to Showcase Total Support Capabilities at 2014 MRO Americas Expo
 http://t.co/KFg6jgxMAw #AvMRO #MROAM",,False,Fri Apr 04 17:10:06 +0000 2014,0,452131004648800256
0,Hootsuite,@AARCORP's @pjparant &amp; Andre Fischer providing key insights on digital transformation in the aerospace industry @ USAIRE Student Award today,AARCORP,False,Mon Jan 16 10:01:02 +0000 2017,0,820933873836105728
6,Hootsuite,AAR Team Singapore represented by Andy Tang &amp; Colin Gregory @SGAirshow   #DoingItRight #SGAirshow #SGAirshow2018 https://t.co/xOyoa5Nmkx,,False,Thu Feb 08 14:54:09 +0000 2018,2,961614131479670784
1,Hootsuite,The global commercial #aircraft #landinggear market to grow at a CAGR of 5.4% from 2017-2023 - Automotive and Trans… https://t.co/FcRlmEeJHx,,False,Wed Mar 14 11:25:06 +0000 2018,2,973882707729149952
0,Hootsuite,How have aircraft  leasing trends changed over past decade? AAR's SVP Rahul Shah provides valuable insight @MROnetwork's Arline E&amp;M  conf.,,False,Fri May 30 17:45:19 +0000 2014,1,472433586336178176
2,Hootsuite Inc.,Happy New Year from the AAR family. Wishing you the best in 2019! #HappyNewYear #2019 https://t.co/lzYyRoUfUs,,False,Tue Jan 01 14:15:08 +0000 2019,0,1080105142836441088
0,Twitter Web Client,"Catch Rahul Shah speaking on the panel ""Investing in Aircraft &amp; Engines"" today, Tues. (11/1) at 15:20 #AEAPAC16… https://t.co/wDKhG90eVR",,False,Tue Nov 01 14:56:15 +0000 2016,0,793466691569217536
1,Hootsuite,We are still here at the #AUSA2014 in DC at booth $2213. Come on by! We would love to chat! http://t.co/FmRHYtAxQC http://t.co/S6xID0cjvT,,False,Tue Oct 14 11:45:15 +0000 2014,0,521990114202091520
3,Hootsuite,Proud of our Indy #MRO Facility showcasing #DoingItRight by supporting @SpecialOlympics w/ a golf tournament today! https://t.co/MWDJpJ0G0o,,False,Wed Aug 30 20:43:42 +0000 2017,1,902995265401094145
0,Hootsuite,"Tip 2 on making #resolutions: Be specific. Don’t just say you’ll exercise more; commit to walking 30 minutes during, three days a week!",,False,Fri Dec 20 21:11:00 +0000 2013,1,414140903264387072
0,Twitter for iPhone,.@eraaorg Thanks for sharing the news! We appreciate it. #AARturns60,,False,Fri Aug 28 17:49:25 +0000 2015,0,637321097231400960
1,Hootsuite,The shift to mobile computing is evolving w/ many opportunities for innovations in aviation support - K. Larson #smAARtchat @AARCORP,,False,Mon Jan 23 10:40:13 +0000 2017,0,823480451834793986
2,Hootsuite,We're headed to #Phoenix for MRO Americas Conference! Come see us &amp; learn about our 1MRO solution at Booth1923 #MROAM http://t.co/FI0cNFwkho,,False,Mon Apr 07 17:03:51 +0000 2014,3,453216595494834177
4,Twitter Web Client,"Thanks to Christophe Giraud for representing AAR at 
#ELTF &amp; to @jegpozzi @MRONetJuliet @MRONETIvo for A+ coverage. https://t.co/6aoNdh9QuB",,False,Thu May 12 19:19:58 +0000 2016,3,730839956562681856
0,Cision Social Edition,"AAR Airlift's Jayson Wilson, former Air Show pilot, featured in this Red Baron Squadron video! Check it out! &gt;&gt;https://t.co/A6T4MTNox0",,False,Wed Dec 16 14:45:02 +0000 2015,0,677137360597835776
0,Hootsuite,AAR Signs LOI with @MesaAirlines for Total Support of New #E175s http://t.co/Wxx4QzRuKU,,False,Fri Mar 21 12:01:00 +0000 2014,0,446979786880348160
0,Hootsuite,"AAR proud to sponsor @WomenEmployed's annual luncheon May 14, celebrating ""40 Years of Progress for Working Women"" #TheWorkingLunch",,False,Mon May 13 20:25:45 +0000 2013,3,334041795971411968
4,Hootsuite,"AAR Mobility Systems is ready to mobilize your mission in San Antonio, Texas! We're set up at booth 239 at #BSE18 t… https://t.co/bromxpDzY8",,False,Wed Jan 31 20:28:08 +0000 2018,3,958799077294133249
3,Hootsuite,Our Mission is to go Beyond so you can Complete Yours. @AARCORP. Trusted Partner. #AARlift https://t.co/A48jTVSgAj,,False,Fri Jun 16 14:05:24 +0000 2017,2,875715940226387968
2,Hootsuite,@AARCORP Airlift Group is on the ground @HELIEXPO! #HAI #HAI_Expo17 #helicopter,AARCORP,False,Mon Mar 06 12:05:27 +0000 2017,4,838722188589039617
1,Twitter Web Client,AAR's #defense experts are exhibiting at @DSEI_event today through Friday. Come by Booth N4-252 to learn about our… https://t.co/j2Vw9xZnhk,,False,Wed Sep 11 19:23:04 +0000 2019,0,1171866767855149056
1,Twitter Web Client,"@AARCORP wins contract to provide #PBH, component management &amp; repair services to #SAAT @flysaa #MRO https://t.co/NTRFgPoyE8",AARCORP,False,Thu Oct 06 15:11:29 +0000 2016,1,784048440963657728
0,Hootsuite,RT @dealfeedintl: Telair International GmbH acquisition of cargo loading system assets of PFW Aerospace GmbH - http://t.co/kUab6VqTR4,,False,Thu Dec 05 15:20:23 +0000 2013,0,408616848419487744
0,Hootsuite,@AvWeekLeeAnn Hope to see you there!,AvWeekLeeAnn,False,Mon Apr 07 17:11:48 +0000 2014,0,453218597251579904
0,Cision Social Edition,11 of our AMTs earned the Charlie Taylor Master Mechanic Award this yr! #50years #AMTDay https://t.co/svDDY8UYvA,,False,Tue May 24 14:28:25 +0000 2016,0,735115240942096384
0,Twitter Web Client,"PI: @AARCORP hired @MarcusJadotte most recently an assistant secretary for @CommerceGov, as VP of Public Affairs @politico",,False,Fri Aug 12 17:59:59 +0000 2016,0,764159512882343936
0,Hootsuite,"RT @ArmedwScience: What is super vision, and why is the #military talking about equipping service members with it?  So glad you asked…...",,False,Sat Mar 15 00:15:18 +0000 2014,0,444627866731683840
1,Hootsuite,"AAR employee, Robert ""Bob"" White receives the Charles Taylor Master Mechanic Award http://t.co/PGoHvCSkLr #AMT #50yrs http://t.co/0MFpCV0gWY",,False,Thu Aug 13 20:04:23 +0000 2015,1,631919246260477952
2,Cision Social Edition,AAR's C. Giraud leads a talk on the part-out market @MRONetwork conference https://t.co/dT1WeqL2kZ @ICFAviation @magellanav @AJW_Group,,False,Tue May 10 15:39:54 +0000 2016,2,730059800050946048
0,Twitter for Websites,RAW: Students march for peace on Chicago streets http://t.co/yoOdRKR7sX,,False,Thu Jun 05 19:08:04 +0000 2014,2,474628738970157056
8,Twitter for iPhone,@AARCORP booth #2603 is rocking &amp; rolling this morning at #MROAM #MROAm2017 #MROAmericas @AvWeekEvents https://t.co/2LQ5ughdse,AARCORP,False,Wed Apr 26 14:36:14 +0000 2017,4,857241917695905792
0,Twitter Web Client,"A lively #MRO discussion at #AEMME w/ AAR's Rahul Shah, @EtihadAirways @airblueairline @NORDAM_ @Turkish_Technic
  https://t.co/H6pMFd6MGn",,False,Tue Apr 26 16:26:29 +0000 2016,2,724998091582115840
0,Hootsuite,"Did You Know: In 1969, we officially changed our name from Allen Asset Radio to AAR CORP. #TBT #AARHistory #AARCorp",,False,Thu Dec 18 16:20:16 +0000 2014,0,545614533344387072
0,Cision Social Edition,"To benefit from  data &amp; use it effectively, airlines need to move forward &amp; embrace the digital supply chain - C. Holm #smAARtchat",,False,Tue Sep 13 19:54:17 +0000 2016,0,775784686102511616
1,Hootsuite Inc.,"Next week at @NBAA, explore AAR #OEM Solutions' supply chain and distribution capabilities, as well as our inventor… https://t.co/ROeZyVUBlT",,False,Wed Oct 16 16:50:05 +0000 2019,0,1184511842221211648
5,Twitter Web Client,AAR was thrilled to participate in the @USDOL Safe + Sound Week! This nationwide initiative at our facilities focus… https://t.co/tt5XvTQfBd,,False,Wed Aug 21 17:33:29 +0000 2019,3,1164229044994490368
2,Twitter Web Client,"To our job-seekers in Canada, head to the AAR Aircraft Services Job Fair this Saturday, June 1, in Toronto for the… https://t.co/FK8KXtDX2n",,False,Thu May 30 14:17:36 +0000 2019,2,1134101558197739520
1,Hootsuite Inc.,The global aircraft cabin interior market is predicted to expand significantly at a CAGR of 11.26% over the forecas… https://t.co/yhNqswe5Wg,,False,Wed Nov 21 12:25:05 +0000 2018,1,1065219545043017728
2,Twitter Web Client,A note to readers: Airport's #MRO is an economic milestone https://t.co/36P1ohbBnW @rrstar @AARCORP,,False,Wed Jul 13 20:13:54 +0000 2016,1,753321578126008320
0,Hootsuite,"Sleep, activity &amp; nutrition key! RT @armyspokesman: Learn more about @USArmy ""Performance Triad"" pilot program  http://t.co/KebcZrvGmR",,False,Sun Feb 02 20:55:31 +0000 2014,0,430082075417640960
0,Twitter Web Client,Want to work at a company listed on The Chicago Tribune Top Workplaces? AAR is #Hiring an Associate Web Developer. http://t.co/sF1tj01G,,False,Fri Jan 25 16:50:21 +0000 2013,2,294849700358668288
2,Hootsuite Inc.,"Used serviceable avionics are a cost-saving measure. Most avionics, if purchased new, carry with them high list pri… https://t.co/LXDeHzwQkM",,False,Mon Nov 12 12:35:05 +0000 2018,1,1061960573389291520
0,Hootsuite,News Release: AAR to Distribute Eaton's Fluid-Distribution Products to Support Airline Customers. Full release here http://t.co/LDF7H8Yzzi,,False,Thu Aug 14 14:52:05 +0000 2014,0,499931470606389248
0,Hootsuite,RT @AviationNewsTV: New video of world record space leap http://t.co/aEM1uvEQpq,,False,Sat Oct 19 16:25:49 +0000 2013,0,391601088400728065
0,Hootsuite,Are you a good team leader with purchasing experience? Apply to our Sr Programs Manager position. #hiring #Michigan http://t.co/MyZr1ubWW1,,False,Mon Feb 17 16:29:12 +0000 2014,0,435450870072086528
1,Twitter Web Client,"Honoring Valentina Tereshkova: 51 years ago, 1st  woman into space, returning 2 earth after 48 orbits &amp; 71 hours #NASA #history #Cosmonaut",,False,Mon Jun 16 18:18:56 +0000 2014,0,478602641635684352
1,Hootsuite Inc.,Visit the AAR Team at #haiexpo19 next month at booth #B6728 and check out our static display at booth #B02!… https://t.co/6bDaEJWCP7,,False,Tue Feb 12 21:05:04 +0000 2019,1,1095428597496582144
0,Hootsuite,"Tune in 2 Greg Dellinger, AAR Director of Recruiting, talking #jobsearch strategies on AM 1160 Sat 12/28 @ 6:30 am, 630 pm encore. #careers",,False,Sat Dec 28 01:15:24 +0000 2013,0,416739122804690944
1,Hootsuite,Last day to visit @AARCORP at booth 5E44 @aix_expo! #AIX17 #aviation #aircraftinteriors,,False,Thu Apr 06 05:15:10 +0000 2017,1,849852961903833088
0,Hootsuite,"Oh yeah, and then there was this! AAR Signs 5-Year Contract to Support @AirCanada’s Narrow-Body #Airbus Fleet http://t.co/RBJyyrtlFl #AVMRO",,False,Wed Apr 30 21:00:53 +0000 2014,1,461611168734642177
0,Hootsuite,RT @aviationweek: Fuel and technology are factors changing aircraft economic-life assumptions #AVMRO,,False,Thu Nov 14 21:06:29 +0000 2013,0,401093805073764352
0,Hootsuite,"Reporter Greg Karp @spendingsmart writes: ""2013 was 'a good time to fly' according to #airline ratings"" http://t.co/AJZVXk9FUr #aviation",,False,Tue Apr 08 21:25:26 +0000 2014,0,453644813833736192
3,Cision Social Edition,"#MROAM @ 11 a.m. , AAR's Chief Quality Ofcr. Art Smith talks about why sharing safety data is important for everyone. @FAA @avweekevents",,False,Thu Apr 07 17:10:00 +0000 2016,0,718123672045641733
0,Hootsuite,Good luck to all the runners in the today's Chicago Marathon. Stay hydrated!  @ChiMarathon  @MarathonChicago. #ChiMarathon,,False,Sun Oct 13 12:02:35 +0000 2013,0,389360516407517184
3,Hootsuite Inc.,"AAR uses GAINSystems software to predict repair demand, which allows us to develop cost-optimised inventory plans.… https://t.co/ImdbVhMtiy",,False,Tue May 29 11:50:05 +0000 2018,1,1001430473384583168
3,Twitter for iPhone,You are welcome @RepublicAirline! We are all about #DoingItRight #CSR #PlanePull18 https://t.co/ARpgfskJ15,,False,Thu Apr 05 15:49:45 +0000 2018,2,981921843899699200
0,Hootsuite,"23-year-old #RAF Officer Frank Whittle files patent for world's 1st jet engine on Jan 16, 1930. #aviationpioneers #DidYouKnow",,False,Thu Jan 16 14:10:48 +0000 2014,0,423819630327922688
1,Hootsuite Inc.,"The maintenance market for all 737 types is expected to reach $21.7 billion in 2018. Of that total, 41% is for comp… https://t.co/3E5v8TybBL",,False,Wed Jul 11 11:50:05 +0000 2018,8,1017013154138808320
8,Hootsuite,Component Repair New York #DoingItRight by honoring &amp; celebrating #Veteran employees #CSR #ThankaVet https://t.co/HDva46XT8h,,False,Fri Jan 05 15:15:17 +0000 2018,0,949298261017415680
0,Hootsuite,RT @aerosociety: Want to know how #aerospace #engineering helps sporting performances at #Sochi2014? http://t.co/FhCR1mNvhd,,False,Wed Feb 19 19:50:20 +0000 2014,0,436226264878575616
3,Hootsuite Inc.,Happy St. Patrick's Day! https://t.co/BqqJ4UnPL1,,False,Sun Mar 17 13:30:09 +0000 2019,0,1107272915219820550
4,Twitter for iPhone,AAR's Rahul Shah attends the @MROAFRICA Conference hosted by @AfricanAviation! We know he will rep AAR well! https://t.co/H1kervLvyt,,False,Mon Mar 14 15:43:20 +0000 2016,2,709404552924176384
3,Hootsuite,Join AAR &amp; Other Aviation Leaders at @MRONetwork's Airline E&amp;M North America September 16-17. http://t.co/NuAcdZmn1H,,False,Thu Sep 03 19:35:42 +0000 2015,2,639522173980438528
1,Hootsuite,Global #aircraft #component #MRO market to grow w/ CAGR of 2.5% &amp; will lead market by 2021 #smAARtchat @AARCORP #avgeek #aviation,,False,Wed Mar 01 11:45:23 +0000 2017,0,836905202041094144
2,Hootsuite,"Future AMTs will be ready to work on next-gen aircraft, having grown up computer-savvy &amp; data-driven - D. Kleiman #smAARtchat @AARCORP",,False,Wed Jan 03 12:50:06 +0000 2018,0,948536949152808961
1,Hootsuite,"Aligning w/OEMs on repair management through PbH programs is a sustainable two-way relationship, Rahul S. AAR SVP #smaAARtchat",,False,Tue Apr 28 23:05:18 +0000 2015,1,593189275203719168
3,Hootsuite,@AARCORP commit every day to #DoingItRight,AARCORP,False,Tue Jun 06 18:30:41 +0000 2017,2,872158818939150336
0,Hootsuite,"@MickCornett @Ness_Duluth @MayorGimenez @ruthcarneymayor @MayorBallard, Mayor Roach:Best Airframe MRO in ur backyards http://t.co/oJSlqfeEqK",MickCornett,False,Tue May 13 17:08:41 +0000 2014,0,466263775130447872
1,Cision Social Edition,"It's more efficient for airlines to bundle these [#PBH, inventory management] services w/ 1 vendor under 1 contract -D. Sharma #smAARtchat",,False,Wed Nov 16 14:20:01 +0000 2016,1,798893388011450369
1,Hootsuite,AAR is looking forward to attending @HRSource_org  #HRConf14 tomorrow! The theme this year is #HR with Purpose!,,False,Mon Mar 10 14:50:36 +0000 2014,1,443036203320102912
1,Twitter for iPhone,"Did You Know: On this day in 1928, the first Curtiss model 50 Robin took it's first flight?!? #TBT #AviationHistory http://t.co/J3lg7dpiom",,False,Thu Aug 07 15:27:01 +0000 2014,1,497403547911487488
2,Hootsuite,"Right is about setting a direction, believing in what you are doing &amp; doing it well #FreshAIR #DoingItRight @AARCORP",,False,Mon Jun 05 10:25:05 +0000 2017,1,871674226318749696
0,Twitter for iPhone,Nothing to do tonight? Check out @PBS #Cityinthesky https://t.co/jfZvxrZz1m,,False,Wed Feb 08 23:10:46 +0000 2017,0,829467536718704640
0,Hootsuite,We're proud to be corporate sponsor for 8th annual #iMathination conf going on today &amp; tomorrow in St. Charles! #STEM http://t.co/VaEphsdAhU,,False,Fri Jan 24 15:46:36 +0000 2014,0,426742843215200257
4,Hootsuite Inc.,"Yum, our #MRO in #OKC raised $725 in a chili cook-off competition to fund their annual #Oklahoma DHS Office Toy Dri… https://t.co/SEm2W6Tkel",,False,Mon Nov 18 17:38:18 +0000 2019,1,1196482778344382466
