favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprinklr,@Itz_kolexy Thanks for reaching out to us. You can find information on our scholarship programs here: https://t.co/vgU3GBqZwx,Izz_Korede,False,Fri Jan 29 15:46:30 +0000 2016,0,693097896762294272
12,Sprinklr,Jan. is #NationalMentoringMonth. @blairblackwell explains why mentors are important to encourage more #womeninSTEM https://t.co/kUWCbTUoQv,,False,Thu Jan 21 00:03:00 +0000 2016,16,689961356024496128
0,Sprinklr,@CatOptricsII Thanks for the suggestion! We will pass it along to the appropriate parties,CatOptricsII,False,Mon Jan 04 19:31:27 +0000 2016,0,684094811981373440
5,Sprinklr,Today #Chevron @blairblackwell &amp; @janetauer discuss corp role in the #MakerMovement @Fab11_Boston. Proud to support! http://t.co/81ZgYcV2xS,,False,Wed Aug 05 18:18:00 +0000 2015,7,628993372729049088
42,Sprinklr,"We leverage technology to push energy’s frontiers. Every day, we scan the landscape for opportunities to make the w… https://t.co/HFWS5gabLH",,False,Mon Apr 22 23:00:01 +0000 2019,13,1120462286882246658
0,Sprinklr,@gwaleka Thanks for your interest in Chevron. You can find job openings on our Careers site at: https://t.co/dgBlzatG1D. Best to you!,gwaleka,False,Fri Oct 23 05:12:00 +0000 2015,0,657424210797723649
174,Sprinklr,Diversity and inclusion are  the heart of human energy. #Chevron CEO speaks with @Forbes on creating strong leaders. http://t.co/55feHgPceo,,False,Mon Apr 06 18:38:02 +0000 2015,108,585149481810841602
0,Sprinklr,@Ron_Acap Thanks. Chevron is excited to offer Apple Pay in over 3000 convenient stores by the Holidays. We'll pass this along.,,False,Mon Nov 17 16:20:33 +0000 2014,0,534380582013534208
0,Sprinklr,@Barry_Weaver Please send a DM w/ your contact info (email/phone) and we'll pass this along to the appropriate parties.,Barry_Weaver,False,Thu Dec 04 20:30:42 +0000 2014,0,540604125772541952
21,Twitter Web App,"proud to be a partner on this great series, showcasing the stories of engineers who are using their skills to empow… https://t.co/zsBBJqX3kK",,False,Fri Nov 22 23:18:58 +0000 2019,3,1198018063028895745
4,Sprinklr,MT @ErikSchatzker What's the future for Big Oil? See it through #Chevron's eyes in my @BloombergTV report tomorrow. http://t.co/3OcQDf7gXt,,False,Wed Jun 10 23:42:01 +0000 2015,4,608781190720548864
3,Sprinklr,CEO Watson: “We have significant cost reduction efforts underway” http://t.co/OyQxZjp9AY,,False,Fri Jan 30 16:23:00 +0000 2015,8,561197900697726976
1,Sprinklr,@okohagada Please contact Chevron in Nigeria at http://t.co/scBQsKiEHk or inquire with your university about scholarship information.,okohagada,False,Wed Apr 29 17:25:01 +0000 2015,0,593466027515768833
325,Twitter Web Client,Love who you are. Love where you work. #Pride #HRC http://t.co/rs6Vz4aKGU http://t.co/vl6ZZMTYrp,,False,Thu Jun 25 17:36:49 +0000 2015,84,614125105455611904
3,Sprinklr,"Chevron’s @blairblackwell joins #STEM leaders for @changeequation’s “Making a Difference” panel: 
http://t.co/ZgQt0zUMwj  #Commit2STEM",,False,Fri May 16 17:34:33 +0000 2014,11,467357449583091712
55,Sprinklr,Happy #PiDay! Do you know the answer? https://t.co/AycbFRR3P6,,False,Thu Mar 14 17:17:47 +0000 2019,20,1106243036877676545
1,Sprinklr,"MT @PLTWorg Happy #NSCW15! Celebrate w/12 #STEMed resources for HS counselors, featuring @ASCAtweets &amp; more: http://t.co/jowhgJiVyk",,False,Fri Feb 06 20:52:01 +0000 2015,3,563802313715118081
13,Sprinklr,We work far from home to bring you #energy. @politico #EnergyInsider http://t.co/nzWlEHM9Rk,,False,Tue Aug 19 18:10:01 +0000 2014,21,501793222658916357
3,Sprinklr,@heyjohnbeyer Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties.,heyjohnbeyer,False,Wed Jun 21 22:35:40 +0000 2017,3,877656290369130496
0,Sprinklr,@pbwc We are appreciate the tweet and are happy to support!,pbwc,False,Thu Mar 12 01:03:29 +0000 2015,0,575824398634082305
0,Sprinklr,@ShallowSharon Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,ShallowSharon,False,Mon Sep 05 01:43:25 +0000 2016,0,772611060918607873
979,Sprinklr,Chevron’s CEO John Watson on the world’s ability to satisfy a growing demand for energy: http://t.co/EKF0wVbBGM @CNN http://t.co/a2llhE6j3Z,,False,Wed Jun 03 19:06:01 +0000 2015,263,606175021082517505
47,Sprinklr,"Through technology &amp; innovation, we’re executing major capital projects designed to yield decades of #energy.… https://t.co/OSQOBOWe66",,False,Thu Jul 20 17:14:01 +0000 2017,28,888084593135550464
0,Sprinklr,@50states7days Thanks for the tweet. We have verified and the site is working. Please try again. You might also try a different browser.,50states7days,False,Wed May 13 23:42:36 +0000 2015,0,598634477632512002
0,Sprinklr,"MT @HoustonMarathon Chevron #HouMarathon increases race day cap to 27K for 2016 races, Announces new reg. process http://t.co/VwqAVOAbcX",,False,Thu Dec 04 22:56:01 +0000 2014,6,540640695711965184
6,Sprinklr,Chevron Reports Third Quarter Net Income of $1.3 Billion: https://t.co/m2MZdPXUNz $CVX #stocks,,False,Fri Oct 28 12:40:32 +0000 2016,16,791982986434674688
2,Sprinklr,@lalomartinez707 Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concern. Thank you.,lalomartinez707,False,Wed May 24 19:09:51 +0000 2017,0,867457635582435329
1,Sprinklr,@Jewfrey182 HI- Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to… https://t.co/Zadvi9pWY4,Jewfrey182,False,Fri Jul 13 15:54:29 +0000 2018,0,1017799435139665922
2,Sprinklr,"MT @vincebertram #STEM industries are driving U.S. economy, accounting for 60% of nation's exports http://t.co/mF1li7T8Dk @usnews @AP",,False,Fri Feb 06 01:26:00 +0000 2015,4,563508876923125760
2,Sprinklr,"MT @MarcellusGas Chevron's Nigel Hearne @JonesDay energy conf: ""The best investment in the industry are local employees"" that call #PA home.",,False,Fri Jul 25 22:51:00 +0000 2014,5,492804238486274049
2,Sprinklr,New @FACTTANK research shows need for improved #STEM edu across the US. We work w/ edu partners to bridge the gap. http://t.co/juPuzpC5eq,,False,Mon Feb 09 19:36:01 +0000 2015,8,564870351231135744
14,Twitter Web Client,Proud to work with @DonorsChoose to help improve education through @FuelYourSchool https://t.co/4x8l4IMBPR https://t.co/0zMLjg05UZ,,False,Thu Nov 05 21:20:56 +0000 2015,9,662379091560034309
355,Twitter Web Client,"We
really
really
   really
     really
     really
    really
  really
really
really
really
really
   really
     r… https://t.co/3AFBbOzRed",,False,Thu Jan 24 01:19:03 +0000 2019,92,1088244756076023808
3,Sprinklr,We have partnered with Nazarbayev University since 2012 to preserve the environment &amp; advance technology. Learn more: http://t.co/CZLXM2PR3a,,False,Thu Apr 09 16:26:00 +0000 2015,6,586203419133751296
3,Sprinklr,Thanks for the tweets and mentions @bayareascience @Harrell_STEM @Womens_Forum @OGIEmery @petroplata,,False,Fri Nov 21 01:48:00 +0000 2014,6,535610547740606464
1,Sprinklr,@Igotattitude_21 Thank you for contacting Chevron. We'll pass this along to the appropriate parties. Please DM us the station location.,beechbye23,False,Mon Feb 19 19:45:07 +0000 2018,0,965673621153820673
1,Sprinklr,@kiranjholla Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,kiranjholla,False,Tue May 16 22:17:00 +0000 2017,2,864605631155761152
3,Sprinklr,"MT @blairblackwell Just heard new highlights 4 how #STEM is used: sports, technology, entertainment &amp; music. #STEM is everywhere!",,False,Tue Jan 20 00:34:00 +0000 2015,5,557335197692485632
1,Sprinklr,"W/ @AchieveInc &amp; @CSLNet, we work to improve #STEM edu &amp; inspire tomorrow's innovators in #CA &amp; across the nation. #STEMSolve",,False,Mon Jun 29 20:56:01 +0000 2015,3,615624786182565888
0,Sprinklr,@biney206 Please call us at 855-285-9595 to follow up on your concern. Thank you.,biney206,False,Fri Oct 18 13:12:02 +0000 2019,0,1185181744619806720
1,Sprinklr,@Juan_Leyte Hi- Please send a DM w/ your contact info (email/phone)  and we'll pass this along to the appropriate parties.,Juan_Leyte,False,Mon Nov 18 15:22:53 +0000 2019,0,1196448699909627904
0,Sprinklr,@dafinestmicky Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/nwv2YE2PJH. Best to you!,dafinestmicky,False,Thu May 22 16:23:02 +0000 2014,0,469513777730551808
0,Sprinklr,@Vishalkumar_109 Hi Vishal - we suggest you submit your question here and it will be routed to the appropriate part… https://t.co/dbRZAUzkdV,,False,Fri Jan 26 14:39:34 +0000 2018,0,956899419189927936
5,Sprinklr,CEO on #diversity: Chevron strives to make the workplace more inclusive for women &amp; minorities. This yr we won @CatalystInc award,,False,Mon Oct 05 18:30:40 +0000 2015,8,651102217383084034
0,Sprinklr,"@Krown4d1 Hi- Thank you for taking the time to contact us regarding your fuel inquiry. To expedite your concern, yo… https://t.co/jDx0yqCP49",Krown4d1,False,Mon Jul 01 15:46:26 +0000 2019,0,1145720322626338817
1,Sprinklr,MT @ChevronSTEMZONE #STEM comes to life in sports! See how @Pac12 athletes use STEM skills in #HumanEnergyStories: http://t.co/ysSddLEksP,,False,Mon May 18 23:18:00 +0000 2015,3,600440229258989568
5,Sprinklr,See how our support to the Niger Delta Partnership Initiative has impacted Nigerian communities: http://t.co/behTzC09l5,,False,Wed Jun 11 17:03:01 +0000 2014,12,476771595541676032
0,Sprinklr,@AmchamZAR Great photo!,AmchamZAR,False,Fri Nov 14 21:41:28 +0000 2014,0,533374179442425857
10,Sprinklr,Chevron highlights 2015 performance and future plans at annual meeting of stockholders https://t.co/sMHLGxwGNZ,,False,Thu May 26 17:40:26 +0000 2016,14,735888339178520577
36,Twitter for Advertisers,"How are we supersizing the output of a supergiant oil field? @StanleyReed12 of the @nytimes describes the people, p… https://t.co/5MArRzRzrw",,False,Thu Sep 05 17:00:01 +0000 2019,21,1169656442170687488
6,Sprinklr,Diversity is 1 of r core values. For the 10th yr we r proud to have achieved a perfect score for LGBT equality @HRC http://t.co/wwbgc8BsZH,,False,Sat Feb 21 01:47:00 +0000 2015,12,568949981249466368
5,Sprinklr,MT @AmazonPost Steven Donziger on #Ecuador judiciary: “All judges are corrupt. [I]t’s their birthright 2 be corrupt” http://t.co/R983o1sial,,False,Tue Jan 13 01:13:29 +0000 2015,13,554808419644092416
2,Sprinklr,@Iam_Ollyray Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/EFqrz82xTh. Best to you!,Iam_Ollyray,False,Mon Dec 01 15:37:02 +0000 2014,1,539443058061086722
3,Sprinklr,MT @PactWorld Proud to continue our partnership w/ @Chevron at the 2014 @AIDS_conference – fighting for an AIDS-free generation. #AIDS2014,,False,Tue Jul 22 03:12:01 +0000 2014,4,491420370897874944
46,Sprinklr,"The Moho Nord development project, located in the Moho-Bilondo development area, is the largest-ever oil and gas pr… https://t.co/XNrQu4yVzP",,False,Tue Jul 31 22:58:31 +0000 2018,17,1024429125631651840
1,Sprinklr,MT @ChevronRichmond Check out the latest #Chevron Richmond newsletter about the investments we make in our community http://t.co/uFPNaFlcH4,,False,Wed Feb 18 00:21:00 +0000 2015,3,567841173131399168
2,Sprinklr,Jack/St. Malo will help Chevron reach its goal of 3.1 million barrels of oil per day by 2017. http://t.co/yduQpivAfF,,False,Wed Dec 03 00:46:00 +0000 2014,6,539943599153369088
0,Sprinklr,@callingmar11 Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,mtheiv,False,Thu Dec 29 15:22:01 +0000 2016,1,814491672264450048
3,Sprinklr,MT @ChevronSTEMZONE @StanfordWSoccer Lo’eau LaBonta brings drive &amp; energy 2 #engineering class. #HumanEnergyStories http://t.co/8nigXGfROv,,False,Wed Dec 17 00:24:00 +0000 2014,4,545011494875070464
0,Sprinklr,@matthew_marro Please send a DM w/ your contact info (email/phone) &amp; station address and we'll pass this along to the appropriate parties.,matthhhhew,False,Mon Aug 10 13:13:33 +0000 2015,0,630728693376282624
8,Sprinklr,Production Begins at Chevron’s New Premium Base Oil Plant http://t.co/AznTCIpfeN @politico  #EnergyInsider http://t.co/mQVhRSV1HO,,False,Mon Jul 21 19:48:38 +0000 2014,30,491308789224599552
13,Sprinklr,"There is still a vital need to increase HIV/AIDS awareness, fight associated stigmas and expand prevention and trea… https://t.co/SYp9q2cEn3",,False,Sat Dec 01 00:00:01 +0000 2018,6,1068655924733272064
0,Sprinklr,@djesguerra_LoL Most gas stations are independently owned &amp; operated. They are free to set retail prices. More here: http://t.co/3wT4d617FL,djesguerra94,False,Wed Apr 29 21:53:35 +0000 2015,0,593533611741057024
6,Sprinklr,"#Chevron Way set the course for greater diversity and long-term, sustainable advancement for women. #CatalystAwards http://t.co/ip1xiIYYIO",,False,Thu Mar 26 23:13:00 +0000 2015,11,581232413671596032
1,Sprinklr,@adjoro Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,adjoro,False,Fri Dec 18 13:28:33 +0000 2015,0,677842889142099968
0,Sprinklr,"@ybsobeau Hi Jojo- Your bank pre-authorizes funds at the pump until purchase is complete. After fueling, pre-auth s… https://t.co/H9KhsVTYlB",ybsobeau,False,Mon May 07 20:56:01 +0000 2018,0,993595328426336256
3,Sprinklr,MT @CSIS_USLD Simon Lowes of #Chevron will talk with us on 7/16 about #PPPs for #development http://t.co/olwEbVSWDk #CareersinDev,,False,Mon Jul 13 22:36:01 +0000 2015,2,620723380661129216
8,Sprinklr,In #PermianBasin $CVX has 10 company operated rigs &amp; is adding a new rig approximately every 8 weeks.… https://t.co/I7IDGmOgfO,,False,Fri Jan 27 16:47:54 +0000 2017,11,825022534206750722
32,Twitter Web App,"we’ve reported 3rd quarter 2019 #earnings $CVX #stocks 
https://t.co/N9U6uKkwRT https://t.co/piP98EgT8u",,False,Fri Nov 01 12:44:39 +0000 2019,15,1190248285665189889
7,Sprinklr,"Dec. 1 is #WorldAIDSDay. By working together, we can help ensure a generation born #HIV-free. http://t.co/d1MmzwX3c7",,False,Mon Dec 01 19:28:29 +0000 2014,16,539501304675315712
3,Sprinklr,MT @ChevronSTEMZONE DYK Our partners @changeequation have #STEMtistics abt importance of #STEM learning. Check it out http://t.co/aTW8iBgitc,,False,Tue Feb 03 21:14:00 +0000 2015,6,562720684326277120
9,Sprinklr,Thanks for the mentions and retweets @RedCrossDFW @NSBE @BurnabyHeights,,False,Tue Jun 09 01:05:01 +0000 2015,3,608077304670109696
20,Sprinklr,"@monikquaa @Oh_itsDes Thank you for bringing this to our attention. Ensuring our customers have a clean, safe and r… https://t.co/6xEAqMgb5P",monikquaa,False,Thu Dec 06 21:50:00 +0000 2018,1,1070797531930681347
1,Sprinklr,@sandra_kayy Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,sandra_kayy,False,Tue May 02 20:36:28 +0000 2017,1,859506901570158593
2,Sprinklr,RT @EntergyNOLA In 7th-9th grade? We've partnered w/ @ulgno #Chevron to let u see #SELMA for FREE! #SelmaforStudents http://t.co/uZZSBZZ0kC,,False,Sat Jan 17 01:24:00 +0000 2015,6,556260617003499521
190,Sprinklr,#Chevron confirms first #oil production from Tubular Bells in the #GulfofMexico. http://t.co/i2UOd9e9cu http://t.co/lBomEwgqUB,,False,Mon Nov 17 14:07:33 +0000 2014,207,534347110964293632
8,Sprinklr,#Oil exploration takes many forms. @politico #EnergyInsider http://t.co/fjxcWhziTN,,False,Tue Sep 16 18:43:01 +0000 2014,18,511948386971688960
0,Sprinklr,@Dimpled_Queen Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/f9EczwAH6H. Best to you!,Dimpled_Queen,False,Tue Aug 26 22:34:37 +0000 2014,0,504396524655505408
2,Sprinklr,MT @US_2020 .@Chevron joins @Cisco @Cognizant @Raytheon @SanDisk @TCS_News in #STEMmentoring movement! http://t.co/7OhuWIYsWV #STEM,,False,Tue May 27 22:19:00 +0000 2014,5,471415298889744384
0,Sprinklr,@GuruhIstiqlal Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/poZMMkJsLY. Best to you!,GuruhIstiqlal,False,Wed Aug 20 00:26:54 +0000 2014,0,501888068132306945
2,Sprinklr,Thanks for the mentions and retweets @49ersCommunity @ChelleLeigh75 @CyFairISD @MakingofEnergy,,False,Tue Mar 24 01:58:00 +0000 2015,3,580186772342247424
0,Sprinklr,MT @vincebertram #Chevron continues 2 be innovative benchmark 4 co.'s hoping 2 spur interest in #STEM http://t.co/BI62yUZdyw @TIME @bajarin,,False,Fri Feb 27 21:32:01 +0000 2015,3,571422524497637378
1,Sprinklr,@JLO_33 Please submit your proposal here: https://t.co/78QSZutfgU. It will be routed to the appropriate parties.,JLO_33,False,Sat Mar 03 09:12:33 +0000 2018,0,969863085975658497
30,Sprinklr,we're proud to be a leader in elevating women and inclusion in the workplace. #NowIsTheMoment https://t.co/B9XNLzckzB,,False,Wed Oct 30 23:45:00 +0000 2019,7,1189689690372358144
52,Sprinklr,"To celebrate #InternationalWomensDay, meet some women who've contributed to Chevron's long history and bright futur… https://t.co/RPjYoJqT2D",,False,Mon Mar 04 17:49:29 +0000 2019,21,1102627136215633920
